user_id,anime_id,rating,user_index,anime_index
220,6746,0.7,187,277
220,1535,0.9,187,83
220,1482,1.0,187,943
221,80,1.0,188,1859
221,1117,0.6,188,607
221,28891,1.0,188,82
221,32935,1.0,188,60
221,25303,0.8,188,3171
221,15809,0.9,188,420
221,14719,1.0,188,155
221,5680,0.8,188,492
221,7017,0.8,188,3863
221,508,0.5,188,3016
221,144,0.8,188,2808
221,18679,0.9,188,38
221,22535,1.0,188,35
221,31798,1.0,188,368
221,11771,0.9,188,47
221,16894,0.9,188,48
221,24415,1.0,188,49
221,34599,1.0,188,50
221,1530,1.0,188,973
221,9756,0.8,188,614
221,27633,0.8,188,1589
221,121,1.0,188,9
221,1313,0.6,188,808
221,2961,0.5,188,809
221,25687,0.9,188,4689
221,1132,0.6,188,810
221,874,0.6,188,811
221,223,0.7,188,952
221,225,0.6,188,1008
221,23289,1.0,188,304
221,813,1.0,188,958
221,32901,1.0,188,296
221,317,0.8,188,1035
221,2952,0.9,188,938
221,408,0.9,188,3122
221,6151,0.8,188,3121
221,1361,0.7,188,1638
221,227,0.9,188,314
221,226,0.9,188,161
221,552,0.6,188,807
221,512,0.7,188,622
221,8460,0.8,188,634
221,1122,0.5,188,609
221,1526,0.5,188,1990
221,4793,0.5,188,597
221,20159,0.9,188,1811
221,32542,0.8,188,274
221,199,0.9,188,26
221,763,0.9,188,4690
221,1121,0.6,188,603
221,482,0.8,188,1006
221,550,0.5,188,1991
221,2263,0.6,188,4691
221,20057,1.0,188,1545
221,3086,0.7,188,3288
221,849,0.9,188,476
221,11757,0.4,188,107
221,2001,1.0,188,643
221,481,0.8,188,818
221,10620,0.8,188,142
221,1119,0.6,188,593
221,528,0.6,188,608
221,32182,1.0,188,143
221,2581,1.0,188,1860
221,3927,0.8,188,1861
221,6288,0.6,188,4692
221,90,1.0,188,1865
221,31251,1.0,188,4693
221,30,0.8,188,238
221,1118,0.6,188,606
221,32,0.8,188,623
221,10020,0.9,188,912
221,853,0.8,188,488
221,29803,1.0,188,267
221,10588,1.0,188,263
221,527,0.6,188,582
221,1564,0.6,188,1138
221,2363,0.6,188,601
221,8769,0.9,188,268
221,35120,1.0,188,1699
221,20583,1.0,188,81
221,1535,0.9,188,83
221,2994,0.8,188,2094
221,48,0.8,188,955
221,11759,0.9,188,845
221,13859,0.6,188,4009
221,101,0.9,188,493
221,656,0.9,188,509
221,47,0.6,188,330
221,6547,1.0,188,61
221,11111,1.0,188,324
221,11701,0.7,188,871
221,1686,0.5,188,779
221,856,1.0,188,2754
221,31964,1.0,188,65
221,4182,0.7,188,806
221,2025,1.0,188,287
221,1575,1.0,188,70
221,4059,1.0,188,772
221,2167,1.0,188,319
221,232,1.0,188,498
221,6880,1.0,188,283
221,1675,0.7,188,4694
221,31043,1.0,188,64
221,5356,0.1,188,345
222,37458,0.5,189,4374
222,39539,0.6,189,2738
222,30514,0.9,189,1121
222,32553,0.9,189,3486
222,27787,1.0,189,226
222,24227,0.8,189,3136
222,18897,1.0,189,244
222,34383,0.5,189,1987
222,32,0.7,189,623
222,31,0.7,189,868
222,30484,1.0,189,136
222,11577,0.9,189,135
222,32188,1.0,189,108
222,40529,0.7,189,3911
222,10863,1.0,189,1251
222,30,0.7,189,238
222,31764,1.0,189,1115
222,32949,1.0,189,402
222,14349,0.7,189,994
222,39017,0.7,189,2726
222,33605,0.7,189,4375
222,41345,0.7,189,3982
222,32962,0.9,189,1066
222,32566,0.7,189,4473
222,37106,0.6,189,4695
222,31798,0.9,189,368
222,34104,0.6,189,1724
222,28851,1.0,189,42
222,34934,1.0,189,1977
222,34984,1.0,189,1976
222,36548,0.9,189,4696
222,8841,0.7,189,383
222,16782,0.9,189,1632
222,28623,0.9,189,1002
222,38483,0.9,189,2721
222,28297,0.9,189,269
222,32729,1.0,189,2161
222,36431,0.4,189,3909
222,34392,0.5,189,1985
222,31704,1.0,189,1501
222,31772,0.8,189,1065
222,34134,0.8,189,118
222,30276,1.0,189,117
222,36198,0.7,189,3950
222,13667,1.0,189,115
222,30503,1.0,189,221
222,20507,0.9,189,222
222,32668,0.8,189,1477
222,9253,0.9,189,105
222,38251,0.6,189,4697
222,39456,0.7,189,3452
222,40497,0.7,189,1945
222,35062,0.9,189,948
222,32902,1.0,189,1605
222,39196,0.7,189,2727
222,40571,0.8,189,1944
222,40496,0.6,189,1099
222,33487,0.9,189,393
222,31845,0.7,189,391
222,32438,0.8,189,1085
222,36563,1.0,189,1856
222,38778,0.7,189,3484
222,10620,0.9,189,142
222,16762,0.9,189,860
222,3342,0.8,189,996
222,32182,0.9,189,143
222,37510,1.0,189,997
222,41619,0.8,189,2667
222,40483,0.8,189,1940
222,31442,0.8,189,230
222,34580,0.8,189,2907
222,23755,1.0,189,144
222,20785,0.8,189,858
222,36266,0.8,189,2671
222,36902,0.7,189,2968
222,34599,1.0,189,50
222,3588,0.8,189,646
222,35839,1.0,189,1927
222,39575,0.9,189,3451
222,10589,0.9,189,114
222,8246,1.0,189,113
222,6325,1.0,189,86
222,4437,0.9,189,110
222,2472,0.9,189,84
222,442,1.0,189,53
222,20,1.0,189,52
222,35255,0.7,189,3149
222,38397,0.7,189,3643
222,30016,0.7,189,2972
222,31722,1.0,189,1167
222,39701,0.8,189,3508
222,36923,1.0,189,3499
222,34577,1.0,189,2162
222,37569,0.9,189,2656
222,33433,1.0,189,1249
222,33489,1.0,189,1105
222,19489,0.7,189,995
222,37601,0.6,189,4698
222,34414,0.8,189,3165
222,1735,1.0,189,67
222,35968,0.9,189,200
222,36949,0.9,189,111
222,30240,0.9,189,257
222,35330,1.0,189,2206
222,37345,0.5,189,3211
222,33091,0.8,189,1073
222,37578,0.5,189,4699
222,1943,0.9,189,585
222,31498,0.6,189,3647
222,28927,1.0,189,1084
222,26243,0.8,189,266
222,37675,0.9,189,1071
222,13601,1.0,189,256
222,35073,0.7,189,1061
222,36027,0.9,189,1062
222,38395,0.5,189,3907
222,38555,0.8,189,1954
222,35484,0.7,189,1790
222,36817,0.4,189,1926
222,390,1.0,189,1969
222,11757,1.0,189,107
222,36475,0.9,189,1720
222,21881,1.0,189,106
222,31765,1.0,189,1828
222,29803,1.0,189,267
222,23281,0.8,189,1001
222,39491,0.7,189,3193
222,32360,0.7,189,1141
222,35994,0.8,189,1729
222,33889,0.8,189,4700
222,31564,0.7,189,2642
222,34102,0.7,189,1984
222,32542,0.7,189,274
222,35905,0.6,189,3111
222,40392,0.8,189,4701
222,4214,0.7,189,926
222,2993,0.7,189,249
222,32951,0.8,189,251
222,38992,0.5,189,1928
222,31716,0.6,189,1078
222,32262,0.6,189,1079
222,32961,0.5,189,4702
222,39587,0.8,189,122
222,31240,0.9,189,121
222,34561,1.0,189,1812
222,35298,0.5,189,4177
222,30296,1.0,189,254
222,39355,0.8,189,4703
222,37202,0.8,189,3212
222,37078,1.0,189,2736
222,33926,0.9,189,2651
222,36474,0.8,189,1723
222,39940,0.7,189,97
222,39597,0.9,189,1721
222,41341,0.6,189,4704
222,2104,1.0,189,179
222,4163,1.0,189,1544
222,34240,1.0,189,1093
222,36316,0.5,189,3899
222,23273,1.0,189,85
222,28069,1.0,189,1543
222,38659,0.6,189,1930
222,16498,1.0,189,129
222,23775,0.7,189,2578
222,18397,0.9,189,1538
222,31229,0.7,189,2643
222,25777,1.0,189,130
222,38524,1.0,189,974
222,25781,1.0,189,1537
222,36106,1.0,189,3919
222,31374,0.9,189,2019
222,23233,0.7,189,930
222,29027,0.7,189,4705
222,28171,1.0,189,132
222,40902,0.7,189,133
222,32282,1.0,189,112
222,35788,1.0,189,123
222,35760,1.0,189,131
222,37571,0.1,189,4706
222,35251,0.2,189,4707
222,35069,0.1,189,3500
222,29758,0.7,189,191
222,36470,0.9,189,2658
222,30911,1.0,189,1098
222,34086,1.0,189,3438
222,24459,0.7,189,1193
222,35790,1.0,189,193
222,38610,0.7,189,1914
222,37430,1.0,189,100
222,41353,0.8,189,99
222,16870,1.0,189,109
222,32881,0.8,189,4708
222,34009,0.8,189,2740
222,22319,1.0,189,150
222,27899,0.7,189,1184
222,30458,1.0,189,1185
222,31297,0.9,189,867
222,36511,1.0,189,1967
222,37799,1.0,189,3407
222,7593,0.7,189,369
222,6500,0.6,189,188
222,33836,0.5,189,1981
222,37450,1.0,189,134
222,38329,1.0,189,125
222,40540,0.8,189,2690
222,5042,0.5,189,2462
222,37475,0.8,189,2722
222,22535,1.0,189,35
222,31339,1.0,189,990
222,33032,0.7,189,1611
222,39026,0.7,189,1962
222,28121,0.8,189,940
222,38544,0.7,189,4709
222,39792,0.6,189,2639
222,226,1.0,189,161
222,376,0.9,189,791
222,30137,0.7,189,4710
222,12115,0.8,189,1656
222,12113,0.7,189,1657
222,10218,0.7,189,1658
222,34055,1.0,189,3203
222,32379,1.0,189,983
222,37277,0.3,189,4711
222,813,0.7,189,958
222,36946,0.8,189,2733
222,30694,0.6,189,2023
222,225,0.6,189,1008
222,31245,1.0,189,2171
222,40056,0.9,189,2695
222,33988,0.9,189,282
222,1726,0.8,189,992
222,35120,0.8,189,1699
222,35928,0.8,189,4450
222,32271,0.6,189,4712
222,36516,0.6,189,4713
222,36524,0.7,189,3436
222,37982,0.8,189,278
222,38668,0.8,189,991
222,37520,1.0,189,1029
222,37496,0.8,189,3897
222,38895,0.8,189,4714
222,38691,1.0,189,76
222,223,0.8,189,952
222,31710,0.7,189,1028
222,37976,1.0,189,1934
222,36649,1.0,189,2625
222,28805,1.0,189,1347
222,35015,0.8,189,1677
222,10067,0.9,189,668
222,9062,0.9,189,1676
222,6547,1.0,189,61
222,31588,0.9,189,3183
222,34350,0.8,189,3168
222,27655,1.0,189,1101
222,22729,1.0,189,329
222,41433,0.8,189,3917
222,34051,0.9,189,3619
222,37561,0.8,189,4715
222,4744,0.5,189,331
222,30869,1.0,189,4716
222,30868,1.0,189,2701
222,32015,1.0,189,1691
222,37924,0.8,189,3090
222,39959,0.7,189,3091
222,31080,0.6,189,3620
222,11111,0.9,189,324
222,38671,0.7,189,77
222,40956,0.8,189,78
222,790,0.9,189,1613
222,32901,0.7,189,296
222,36873,0.6,189,579
222,37525,0.9,189,3891
222,32878,0.8,189,4008
222,34636,1.0,189,2704
222,33371,0.8,189,3689
222,37735,0.7,189,4717
222,31014,0.5,189,4718
222,31821,1.0,189,1318
222,30953,0.7,189,2887
222,33254,0.7,189,4719
222,28249,1.0,189,1317
222,36882,0.7,189,1770
222,37171,0.8,189,1687
222,33253,1.0,189,1690
222,16656,0.5,189,4720
222,23283,0.9,189,976
222,31636,0.8,189,1273
222,36049,0.8,189,3400
222,2025,0.9,189,287
222,35849,1.0,189,72
222,38656,0.7,189,1733
222,15583,0.7,189,295
222,30711,1.0,189,1288
222,15201,1.0,189,1287
222,15199,1.0,189,1286
222,15197,1.0,189,1285
222,8888,1.0,189,1284
222,32407,0.6,189,3617
222,34382,0.5,189,1779
222,35821,0.9,189,4600
222,33771,0.5,189,4721
222,4037,0.7,189,2899
222,5,0.7,189,1439
222,17205,0.7,189,4469
222,1,0.9,189,318
222,37786,0.7,189,2674
222,14813,0.9,189,94
222,39547,1.0,189,93
222,18753,0.8,189,92
222,23847,0.9,189,91
222,33161,1.0,189,90
222,37779,1.0,189,89
222,28999,1.0,189,343
222,20359,0.7,189,1521
222,24627,0.9,189,1203
222,32615,1.0,189,1039
222,35220,0.9,189,3466
222,1575,1.0,189,70
222,2904,1.0,189,162
222,13807,0.7,189,1269
222,15037,0.9,189,844
222,28677,1.0,189,198
222,34176,0.8,189,1211
222,36828,0.7,189,3615
222,38003,0.9,189,3105
222,36896,0.8,189,2024
222,38408,1.0,189,68
222,36456,1.0,189,59
222,35262,1.0,189,3416
222,33486,1.0,189,66
222,31964,1.0,189,65
222,31043,1.0,189,64
222,33985,0.6,189,1334
222,10681,0.8,189,3221
222,10490,0.7,189,980
222,34618,0.6,189,351
222,33950,1.0,189,4722
222,31904,0.6,189,1108
222,34798,0.7,189,1889
222,40911,0.8,189,4723
222,39565,1.0,189,3104
222,38699,0.8,189,4724
222,33929,0.9,189,3766
222,35712,0.9,189,3085
222,19163,0.9,189,285
222,36633,0.5,189,1025
222,32494,1.0,189,1436
222,6880,0.8,189,283
222,34497,0.6,189,957
222,1535,1.0,189,83
222,28223,0.8,189,160
222,33475,0.7,189,1089
222,32995,1.0,189,2653
222,31478,0.9,189,1087
222,32365,1.0,189,3512
222,28755,1.0,189,69
222,37451,0.8,189,3893
222,14967,0.9,189,348
222,10719,0.9,189,349
222,36560,0.6,189,4725
222,32867,1.0,189,1342
222,32899,0.7,189,556
222,31580,0.9,189,137
222,34881,0.9,189,333
222,40359,0.7,189,3202
222,35413,1.0,189,2903
222,38909,0.6,189,3201
222,468,0.9,189,746
222,34542,1.0,189,170
222,37497,0.9,189,39
222,37210,0.6,189,1049
222,38472,0.6,189,1956
222,39988,0.5,189,1948
222,34012,0.6,189,3469
222,40010,0.7,189,2664
222,33012,0.6,189,1727
222,38790,0.7,189,1726
222,36124,0.6,189,1970
222,36906,0.7,189,4294
222,40046,0.8,189,3413
222,7088,0.8,189,408
222,31338,0.6,189,1357
222,32032,0.7,189,3146
222,6904,0.9,189,2397
222,7728,0.7,189,723
222,11077,0.9,189,985
222,11617,0.8,189,413
222,24703,0.9,189,167
222,34281,0.2,189,2157
222,37719,0.6,189,4726
222,39534,0.8,189,2665
222,15451,0.8,189,168
222,36296,1.0,189,412
222,37007,0.9,189,3208
222,33421,0.8,189,1021
222,35333,0.8,189,4727
222,37614,0.9,189,1955
222,39468,0.7,189,1913
222,40815,0.9,189,1957
222,8074,0.7,189,169
222,777,1.0,189,986
222,31405,0.8,189,1385
222,37281,0.2,189,4728
222,39199,0.6,189,3914
222,39326,0.6,189,3394
222,37965,0.9,189,44
222,32686,0.9,189,2659
222,39567,0.7,189,3904
222,24439,0.8,189,376
222,34451,1.0,189,375
222,36407,0.6,189,373
222,33,1.0,189,1004
222,34964,0.8,189,3589
222,38000,1.0,189,37
222,32281,1.0,189,36
222,36098,1.0,189,1381
222,40595,0.5,189,3210
222,35079,0.9,189,3420
222,33018,0.9,189,4598
222,37447,0.6,189,3478
222,38993,0.9,189,1578
222,35860,1.0,189,1935
222,35639,1.0,189,1968
222,35076,0.8,189,1820
222,5680,0.9,189,492
222,6862,0.9,189,1391
222,38161,0.7,189,4729
222,37999,0.9,189,41
222,40591,1.0,189,1569
222,38295,0.9,189,4299
222,34933,0.9,189,152
222,40716,1.0,189,1937
222,40221,0.9,189,40
222,8525,0.6,189,435
222,41312,0.7,189,3477
222,41930,0.8,189,4062
222,39198,1.0,189,2728
222,40839,0.6,189,1936
222,37086,0.8,189,138
222,32323,0.8,189,332
222,270,0.8,189,166
222,37141,0.9,189,2026
222,10087,0.9,189,316
222,11741,0.9,189,315
222,13263,0.7,189,3257
222,227,0.6,189,314
222,31376,0.6,189,313
222,9367,0.7,189,312
222,18001,0.6,189,1410
222,38680,1.0,189,1736
222,33352,1.0,189,95
222,37521,0.9,189,96
222,41226,0.6,189,1921
222,33478,0.5,189,1753
222,35249,0.8,189,1920
222,37722,0.9,189,1919
222,38573,0.3,189,3095
222,34321,1.0,189,1032
222,33047,0.6,189,3883
222,34662,1.0,189,1774
222,39811,0.8,189,4002
222,37403,0.9,189,3480
222,33337,0.9,189,3186
222,25397,0.6,189,336
222,33964,0.9,189,2957
222,32998,1.0,189,337
222,38101,0.9,189,1958
222,37956,0.9,189,4018
222,34902,0.8,189,206
222,36793,0.8,189,3398
222,35248,0.9,189,4017
222,41380,0.7,189,3206
222,34208,0.8,189,4730
222,2759,0.6,189,792
222,3784,0.7,189,793
222,3785,0.7,189,1294
222,39063,0.9,189,4001
222,9624,0.7,189,2091
222,31109,0.5,189,2960
222,35602,0.5,189,4731
222,33377,0.9,189,3453
222,40059,0.8,189,3487
222,34279,0.9,189,2731
222,37105,1.0,189,568
222,17729,0.7,189,363
222,29093,0.7,189,426
222,10793,1.0,189,851
222,37806,0.7,189,1417
222,31859,0.7,189,1020
222,32561,0.8,189,3717
222,34403,0.7,189,2945
222,37259,0.8,189,56
222,35983,0.5,189,3888
222,38254,0.6,189,4732
222,39030,0.6,189,2748
222,15809,0.9,189,420
222,37989,0.9,189,3047
222,36028,0.9,189,2210
222,37349,0.9,189,80
222,39463,0.8,189,2628
222,41389,0.9,189,1916
222,37579,0.7,189,1915
222,40417,1.0,189,2637
222,32696,0.7,189,3595
222,37958,0.6,189,4733
222,5114,1.0,189,79
222,37188,0.7,189,4734
222,34822,0.9,189,1918
222,33743,0.8,189,1982
222,35222,0.6,189,2211
222,25183,0.9,189,307
222,28907,0.8,189,305
222,23289,0.7,189,304
222,241,0.5,189,570
222,487,0.7,189,571
222,37998,0.6,189,3885
222,36317,0.8,189,3393
222,33113,0.5,189,4735
223,57,0.9,190,889
223,27831,1.0,190,284
223,6945,1.0,190,1415
223,35843,1.0,190,2998
223,15417,1.0,190,1406
223,918,1.0,190,1403
223,5114,1.0,190,79
223,23199,1.0,190,276
223,27833,1.0,190,1292
223,6746,1.0,190,277
223,28977,1.0,190,1416
223,31339,1.0,190,990
223,37520,0.9,190,1029
223,1535,1.0,190,83
223,1482,0.9,190,943
223,1575,1.0,190,70
223,38003,1.0,190,3105
223,33486,0.8,190,66
223,12365,1.0,190,1350
223,10030,1.0,190,359
223,223,1.0,190,952
223,7674,1.0,190,360
223,32122,1.0,190,1428
223,136,1.0,190,2073
223,30484,1.0,190,136
223,9253,1.0,190,105
223,170,0.9,190,1095
223,16498,0.9,190,129
223,37675,0.8,190,1071
223,29803,0.9,190,267
223,30276,0.7,190,117
223,34577,0.9,190,2162
223,777,0.9,190,986
223,37510,0.8,190,997
223,14513,0.9,190,906
223,31741,1.0,190,396
223,24415,1.0,190,49
223,11771,1.0,190,47
223,22535,0.9,190,35
223,18679,0.2,190,38
223,6811,0.8,190,2020
223,11061,1.0,190,43
223,32182,0.9,190,143
223,6547,0.9,190,61
223,9969,1.0,190,1405
224,525,0.7,191,3840
224,400,0.7,191,3289
224,2361,0.7,191,4736
224,24,0.6,191,565
224,11499,0.4,191,147
224,419,0.5,191,34
224,205,1.0,191,189
224,166,0.6,191,1469
224,114,0.6,191,2982
224,12531,0.8,191,1243
224,529,0.5,191,4383
224,2993,0.4,191,249
224,6675,0.7,191,253
224,13601,0.6,191,256
224,527,0.7,191,582
224,329,0.7,191,3057
224,10588,0.5,191,263
224,30,0.6,191,238
224,4063,0.5,191,182
224,6030,0.5,191,2757
224,5355,0.5,191,933
224,3861,0.7,191,3358
224,2001,0.9,191,643
224,2154,0.9,191,1549
224,8311,0.8,191,2909
224,8022,0.8,191,4737
224,6444,0.8,191,2910
224,6046,0.5,191,4248
224,11757,0.7,191,107
224,25,0.7,191,2135
224,2418,0.8,191,176
224,3086,0.7,191,3288
224,420,0.6,191,4512
224,23327,0.8,191,1546
224,20057,0.8,191,1545
224,3588,0.4,191,646
224,5958,0.5,191,174
224,7724,0.4,191,1256
224,1559,0.9,191,935
224,154,0.7,191,126
224,11665,1.0,191,1484
224,10379,1.0,191,236
224,4081,1.0,191,235
224,1604,0.6,191,139
224,7088,0.3,191,408
224,8525,0.5,191,435
224,5680,0.4,191,492
224,618,0.6,191,4170
224,13331,0.5,191,440
224,12413,0.5,191,1377
224,14719,0.7,191,155
224,14765,0.5,191,1052
224,3731,0.3,191,521
224,186,0.7,191,445
224,185,0.7,191,431
224,6512,0.5,191,231
224,161,0.7,191,4311
224,5040,0.8,191,146
224,195,0.5,191,1064
224,443,0.5,191,1788
224,1606,0.6,191,731
224,174,0.7,191,27
224,33,1.0,191,1004
224,237,0.6,191,949
224,20,0.7,191,52
224,457,1.0,191,1620
224,164,0.7,191,18
224,10620,0.4,191,142
224,330,0.8,191,970
224,10624,0.7,191,1178
224,8100,0.7,191,1177
224,14833,0.5,191,857
224,2112,0.9,191,3442
224,1951,0.6,191,4738
224,18115,0.6,191,903
224,2034,0.8,191,23
224,17265,0.6,191,896
224,9834,0.5,191,2090
224,10336,0.8,191,4671
224,97,0.8,191,2219
224,5039,0.7,191,4175
224,4898,0.6,191,461
224,14513,0.6,191,906
224,1303,0.5,191,1515
224,1048,0.6,191,4739
224,9941,0.7,191,659
224,1726,0.5,191,992
224,3230,0.7,191,1030
224,4726,0.7,191,951
224,57,1.0,191,889
224,404,0.7,191,4740
224,67,0.4,191,2095
224,22789,0.9,191,358
224,12365,0.7,191,1350
224,10030,0.7,191,359
224,7674,0.7,191,360
224,5081,0.6,191,63
224,6347,0.5,191,880
224,7817,0.5,191,361
224,7647,0.5,191,322
224,1210,0.8,191,966
224,10689,0.6,191,4741
224,9737,0.6,191,4742
224,54,0.7,191,680
224,9919,0.5,191,62
224,11111,0.5,191,324
224,9989,0.5,191,326
224,47,0.9,191,330
224,857,0.7,191,885
224,3702,0.8,191,279
224,9379,0.6,191,280
224,1535,0.7,191,83
224,63,0.5,191,2056
224,11843,0.6,191,288
224,6747,0.5,191,978
224,1482,0.5,191,943
224,5,0.8,191,1439
224,1,1.0,191,318
224,1575,0.6,191,70
224,1818,0.6,191,1283
224,14741,0.4,191,320
224,4975,0.4,191,495
224,4981,0.5,191,4159
224,14345,0.5,191,346
224,11759,0.4,191,845
224,150,0.5,191,504
224,4151,0.6,191,1337
224,1519,0.7,191,353
224,4901,0.6,191,982
224,889,0.7,191,354
224,3446,0.4,191,1663
224,12113,0.5,191,1657
224,10218,0.5,191,1658
224,2025,0.6,191,287
224,7338,0.5,191,984
224,6573,0.5,191,286
224,6880,0.4,191,283
224,1055,0.7,191,2341
224,6746,0.6,191,277
224,10693,0.6,191,4743
224,227,0.7,191,314
224,16241,0.7,191,1205
224,10216,0.6,191,1204
224,28,1.0,191,1037
224,10521,0.5,191,201
224,6956,0.5,191,202
224,790,0.7,191,1613
224,10798,0.7,191,1212
224,12431,0.7,191,3762
224,27,0.8,191,2034
224,4106,0.8,191,1507
224,6,0.9,191,1508
224,10717,0.5,191,831
224,10716,0.5,191,814
224,10715,0.5,191,815
224,10713,0.5,191,768
224,10294,0.5,191,653
224,658,0.5,191,2191
224,4224,0.7,191,98
224,523,0.9,191,654
224,2683,0.6,191,472
224,1860,0.6,191,470
224,4654,0.5,191,213
224,3455,0.5,191,149
224,1195,0.4,191,196
224,5300,1.0,191,194
224,10162,0.9,191,843
224,11061,0.6,191,43
224,71,0.6,191,164
224,73,0.5,191,311
224,72,0.5,191,797
224,1448,0.7,191,4744
224,5114,0.8,191,79
224,430,0.7,191,0
224,4725,0.2,191,310
224,384,0.7,191,1396
224,395,0.7,191,1397
224,240,0.7,191,303
224,2508,0.6,191,302
224,132,0.8,191,1014
224,918,1.0,191,1403
224,121,0.7,191,9
224,245,1.0,191,1434
224,268,1.0,191,988
224,431,0.9,191,5
224,8074,0.4,191,169
224,5630,0.6,191,414
224,777,0.8,191,986
224,20507,0.7,191,222
224,270,0.8,191,166
224,15809,0.6,191,420
224,267,0.6,191,2928
224,411,0.7,191,4126
224,10793,0.5,191,851
225,356,0.8,192,10
225,408,0.5,192,3122
225,5525,0.7,192,1266
225,47,0.7,192,330
225,109,0.8,192,1754
225,579,0.4,192,2764
225,57,0.9,192,889
225,1498,0.8,192,2921
225,68,0.8,192,14
225,4975,0.6,192,495
225,150,0.8,192,504
225,226,0.7,192,161
225,59,0.7,192,511
225,60,0.8,192,764
225,1818,0.9,192,1283
225,2025,0.9,192,287
225,1535,0.8,192,83
225,2795,0.3,192,2990
225,3407,0.6,192,3086
225,1482,0.9,192,943
225,317,0.8,192,1035
225,202,0.7,192,1221
225,2581,0.7,192,1860
225,20,0.7,192,52
225,30,0.5,192,238
225,195,0.8,192,1064
225,107,0.6,192,3219
225,161,0.7,192,4311
225,326,0.5,192,1458
225,16397,0.2,192,2221
225,238,0.9,192,484
225,2369,0.6,192,483
225,45,0.8,192,1075
225,205,0.8,192,189
225,2605,0.9,192,636
225,199,0.5,192,26
225,5507,0.7,192,1231
225,355,0.5,192,479
225,1559,0.9,192,935
225,16498,1.0,192,129
225,1557,0.5,192,1094
225,534,0.7,192,3046
225,3588,0.7,192,646
225,2001,0.9,192,643
225,174,0.6,192,27
225,182,0.6,192,475
225,6,0.8,192,1508
225,156,0.3,192,532
225,28,0.9,192,1037
225,251,0.8,192,1055
225,2404,0.5,192,817
225,237,0.8,192,949
225,580,0.7,192,4421
225,227,0.9,192,314
225,120,0.8,192,525
225,71,0.8,192,164
225,73,0.8,192,311
225,72,0.9,192,797
225,121,0.9,192,9
225,127,0.7,192,519
225,240,0.8,192,303
225,918,0.9,192,1403
225,268,0.9,192,988
